Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1986 ,268079 ,PISTACHIOS ,7 ,Butte ,  ,  ,  ,  ,  , 
1986 ,268079 ,PISTACHIOS ,19 ,Fresno ,363 ,0.98 ,356 ,2980 ,TON ,1061000
1986 ,268079 ,PISTACHIOS ,29 ,Kern ,13071 ,1.54 ,20100 ,2680 ,TON ,53868000
1986 ,268079 ,PISTACHIOS ,31 ,Kings ,3089 ,1.30 ,4016 ,2549 ,TON ,10237000
1986 ,268079 ,PISTACHIOS ,39 ,Madera ,13296 ,0.71 ,9440 ,2500 ,TON ,23600000
1986 ,268079 ,PISTACHIOS ,47 ,Merced ,3259 ,0.62 ,2020 ,3000 ,TON ,6060000
1986 ,268079 ,PISTACHIOS ,61 ,Placer ,  ,  ,  ,  ,  , 
1986 ,268079 ,PISTACHIOS ,67 ,Sacramento ,  ,  ,  ,  ,  , 
1986 ,268079 ,PISTACHIOS ,79 ,San Luis Obispo ,  ,  ,  ,  ,  , 
1986 ,268079 ,PISTACHIOS ,95 ,Solano ,  ,  ,  ,  ,  , 
1986 ,268079 ,PISTACHIOS ,99 ,Stanislaus ,  ,  ,  ,  ,  , 
1986 ,268079 ,PISTACHIOS ,101 ,Sutter ,  ,  ,  ,  ,  , 
1986 ,268079 ,PISTACHIOS ,103 ,Tehama ,  ,  ,  ,  ,  , 
1986 ,268079 ,PISTACHIOS ,107 ,Tulare ,1445 ,0.82 ,1185 ,2380 ,LBS ,2820000
1986 ,268079 ,PISTACHIOS ,113 ,Yolo ,  ,  ,  ,  ,  , 
1986 ,268079 ,PISTACHIOS , 999, State Totals,34523 ,1.08 ,37117 ,2631 ,    ,97646000
1986 ,215199 ,PLUMS ,7 ,Butte ,  ,  ,  ,  ,  , 
1986 ,215199 ,PLUMS ,19 ,Fresno ,16033 ,6.55 ,105000 ,898 ,TON ,94290000
1986 ,215199 ,PLUMS ,29 ,Kern ,2845 ,13.81 ,39300 ,1183 ,TON ,46484000
1986 ,215199 ,PLUMS ,31 ,Kings ,1786 ,4.53 ,8091 ,649 ,TON ,5251000
1986 ,215199 ,PLUMS ,39 ,Madera ,989 ,4.92 ,4866 ,797 ,TON ,3878000
1986 ,215199 ,PLUMS ,47 ,Merced ,188 ,2.30 ,432 ,958 ,TON ,414000
1986 ,215199 ,PLUMS ,61 ,Placer ,740 ,1.22 ,903 ,994 ,TON ,898000
1986 ,215199 ,PLUMS ,65 ,Riverside ,84 ,0.70 ,59 ,498 ,TON ,29400
1986 ,215199 ,PLUMS ,67 ,Sacramento ,  ,  ,  ,  ,  , 
1986 ,215199 ,PLUMS ,77 ,San Joaquin ,  ,  ,  ,  ,  , 
1986 ,215199 ,PLUMS ,83 ,Santa Barbara ,  ,  ,  ,  ,  , 
1986 ,215199 ,PLUMS ,85 ,Santa Clara ,  ,  ,  ,  ,  , 
1986 ,215199 ,PLUMS ,87 ,Santa Cruz ,  ,  ,  ,  ,  , 
1986 ,215199 ,PLUMS ,95 ,Solano ,19 ,3.53 ,67 ,1288 ,TON ,86300
1986 ,215199 ,PLUMS ,97 ,Sonoma ,  ,  ,  ,  ,  , 
1986 ,215199 ,PLUMS ,99 ,Stanislaus ,  ,  ,  ,  ,  , 
1986 ,215199 ,PLUMS ,101 ,Sutter ,48 ,4.17 ,200 ,800 ,TON ,160000
1986 ,215199 ,PLUMS ,107 ,Tulare ,15027 ,4.85 ,72900 ,891 ,TON ,64954000
1986 ,215199 ,PLUMS ,115 ,Yuba ,  ,  ,  ,  ,  , 
1986 ,215199 ,PLUMS , 999, State Totals,37759 ,6.14 ,231818 ,934 ,    ,216444700
1986 ,215999 ,PLUMS DRIED ,5 ,Amador ,62 ,2.77 ,172 ,681 ,TON ,117200
1986 ,215999 ,PLUMS DRIED ,7 ,Butte ,8630 ,1.80 ,15534 ,770 ,  ,11961000
1986 ,215999 ,PLUMS DRIED ,11 ,Colusa ,4700 ,1.10 ,5170 ,775 ,TON ,4007000
1986 ,215999 ,PLUMS DRIED ,19 ,Fresno ,1037 ,3.40 ,3530 ,700 ,TON ,2471000
1986 ,215999 ,PLUMS DRIED ,21 ,Glenn ,5805 ,2.06 ,11958 ,764 ,TON ,9136000
1986 ,215999 ,PLUMS DRIED ,29 ,Kern ,  ,  ,  ,  ,  , 
1986 ,215999 ,PLUMS DRIED ,31 ,Kings ,  ,  ,  ,  ,  , 
1986 ,215999 ,PLUMS DRIED ,33 ,Lake ,116 ,1.55 ,180 ,750 ,TON ,135000
1986 ,215999 ,PLUMS DRIED ,39 ,Madera ,  ,  ,  ,  ,  , 
1986 ,215999 ,PLUMS DRIED ,45 ,Mendocino ,126 ,2.30 ,290 ,650 ,  ,188500
1986 ,215999 ,PLUMS DRIED ,47 ,Merced ,1543 ,2.39 ,3690 ,681 ,TON ,2513000
1986 ,215999 ,PLUMS DRIED ,55 ,Napa ,  ,  ,  ,  ,  , 
1986 ,215999 ,PLUMS DRIED ,61 ,Placer ,  ,  ,  ,  ,  , 
1986 ,215999 ,PLUMS DRIED ,69 ,San Benito ,100 ,2.00 ,200 ,600 ,TON ,120000
1986 ,215999 ,PLUMS DRIED ,77 ,San Joaquin ,  ,  ,  ,  ,  , 
1986 ,215999 ,PLUMS DRIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,  , 
1986 ,215999 ,PLUMS DRIED ,85 ,Santa Clara ,1235 ,3.00 ,3705 ,690 ,  ,2556000
1986 ,215999 ,PLUMS DRIED ,87 ,Santa Cruz ,  ,  ,  ,  ,  , 
1986 ,215999 ,PLUMS DRIED ,89 ,Shasta ,  ,  ,  ,  ,  , 
1986 ,215999 ,PLUMS DRIED ,95 ,Solano ,2302 ,1.56 ,3591 ,670 ,TON ,2406000
1986 ,215999 ,PLUMS DRIED ,97 ,Sonoma ,2266 ,1.65 ,3742 ,700 ,  ,2619400
1986 ,215999 ,PLUMS DRIED ,99 ,Stanislaus ,  ,  ,  ,  ,  , 
1986 ,215999 ,PLUMS DRIED ,101 ,Sutter ,18379 ,2.00 ,36758 ,718 ,TON ,26392000
1986 ,215999 ,PLUMS DRIED ,103 ,Tehama ,7256 ,1.21 ,8780 ,750 ,TON ,6585000
1986 ,215999 ,PLUMS DRIED ,107 ,Tulare ,4609 ,2.32 ,10685 ,760 ,TON ,8121000
1986 ,215999 ,PLUMS DRIED ,113 ,Yolo ,2100 ,1.89 ,3960 ,731 ,TON ,2895000
1986 ,215999 ,PLUMS DRIED ,115 ,Yuba ,9854 ,1.25 ,12318 ,770 ,TON ,9484500
1986 ,215999 ,PLUMS DRIED , 999, State Totals,70120 ,1.77 ,124263 ,738 ,    ,91707600
1986 ,218399 ,POMEGRANATES ,19 ,Fresno ,916 ,6.48 ,5940 ,567 ,TON ,3368000
1986 ,218399 ,POMEGRANATES ,29 ,Kern ,  ,  ,  ,  ,  , 
1986 ,218399 ,POMEGRANATES ,31 ,Kings ,146 ,7.44 ,1086 ,640 ,TON ,695000
1986 ,218399 ,POMEGRANATES ,39 ,Madera ,  ,  ,  ,  ,  , 
1986 ,218399 ,POMEGRANATES ,65 ,Riverside ,  ,  ,  ,  ,  , 
1986 ,218399 ,POMEGRANATES ,73 ,San Diego ,  ,  ,  ,  ,  , 
1986 ,218399 ,POMEGRANATES ,79 ,San Luis Obispo ,  ,  ,  ,  ,  , 
1986 ,218399 ,POMEGRANATES ,101 ,Sutter ,  ,  ,  ,  ,  , 
1986 ,218399 ,POMEGRANATES ,107 ,Tulare ,1757 ,3.58 ,6290 ,669 ,TON ,4208000
1986 ,218399 ,POMEGRANATES , 999, State Totals,2819 ,4.72 ,13316 ,621 ,    ,8271000
1986 ,391999 ,POTATOES IRISH ALL ,23 ,Humboldt ,580 ,12.34 ,7160 ,120 ,TON ,859000
1986 ,391999 ,POTATOES IRISH ALL ,29 ,Kern ,20814 ,19.99 ,416000 ,200 ,TON ,83318000
1986 ,391999 ,POTATOES IRISH ALL ,31 ,Kings ,  ,  ,  ,  ,  , 
1986 ,391999 ,POTATOES IRISH ALL ,35 ,Lassen ,  ,  ,  ,  ,  , 
1986 ,391999 ,POTATOES IRISH ALL ,45 ,Mendocino ,  ,  ,  ,  ,  , 
1986 ,391999 ,POTATOES IRISH ALL ,49 ,Modoc ,6690 ,19.99 ,133735 ,75 ,TON ,10082500
1986 ,391999 ,POTATOES IRISH ALL ,51 ,Mono ,68 ,21.25 ,1445 ,120 ,TON ,173400
1986 ,391999 ,POTATOES IRISH ALL ,53 ,Monterey ,1400 ,18.75 ,26250 ,120 ,TON ,3150000
1986 ,391999 ,POTATOES IRISH ALL ,65 ,Riverside ,4652 ,16.13 ,75059 ,312 ,TON ,23454700
1986 ,391999 ,POTATOES IRISH ALL ,73 ,San Diego ,415 ,21.00 ,8715 ,256 ,  ,2231000
1986 ,391999 ,POTATOES IRISH ALL ,77 ,San Joaquin ,1990 ,14.77 ,29400 ,190 ,TON ,5584000
1986 ,391999 ,POTATOES IRISH ALL ,81 ,San Mateo ,  ,  ,  ,  ,  , 
1986 ,391999 ,POTATOES IRISH ALL ,83 ,Santa Barbara ,  ,  ,  ,  ,  , 
1986 ,391999 ,POTATOES IRISH ALL ,89 ,Shasta ,  ,  ,  ,  ,  , 
1986 ,391999 ,POTATOES IRISH ALL ,93 ,Siskiyou ,5624 ,20.00 ,112480 ,75 ,TON ,8481000
1986 ,391999 ,POTATOES IRISH ALL ,97 ,Sonoma ,  ,  ,  ,  ,  , 
1986 ,391999 ,POTATOES IRISH ALL ,99 ,Stanislaus ,  ,  ,  ,  ,  , 
1986 ,391999 ,POTATOES IRISH ALL ,107 ,Tulare ,  ,  ,  ,  ,  , 
1986 ,391999 ,POTATOES IRISH ALL , 999, State Totals,42233 ,19.19 ,810244 ,169 ,    ,137333600
1986 ,832919 ,POTATOES SEED ,49 ,Modoc ,122 ,19.67 ,2400 ,122 ,TON ,292800
1986 ,832919 ,POTATOES SEED ,77 ,San Joaquin ,400 ,14.50 ,5800 ,196 ,TON ,1137000
1986 ,832919 ,POTATOES SEED ,93 ,Siskiyou ,900 ,20.00 ,18000 ,120 ,TON ,2160000
1986 ,832919 ,POTATOES SEED , 999, State Totals,1422 ,18.42 ,26200 ,137 ,    ,3589800
1986 ,392999 ,POTATOES SWEET ,19 ,Fresno ,1368 ,8.41 ,11500 ,525 ,TON ,6038000
1986 ,392999 ,POTATOES SWEET ,47 ,Merced ,4700 ,10.00 ,47000 ,595 ,TON ,27965000
1986 ,392999 ,POTATOES SWEET ,71 ,San Bernardino ,40 ,6.50 ,260 ,412 ,TON ,107000
1986 ,392999 ,POTATOES SWEET ,73 ,San Diego ,  ,  ,  ,  ,  , 
1986 ,392999 ,POTATOES SWEET ,99 ,Stanislaus ,451 ,10.11 ,4560 ,419 ,TON ,1911000
1986 ,392999 ,POTATOES SWEET , 999, State Totals,6559 ,9.65 ,63320 ,569 ,    ,36021000
1986 ,699999 ,POULTRY UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  , 
1986 ,699999 ,POULTRY UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,720500
1986 ,699999 ,POULTRY UNSPECIFIED ,17 ,El Dorado ,  ,  ,  ,  ,  ,484500
1986 ,699999 ,POULTRY UNSPECIFIED ,23 ,Humboldt ,  ,  ,  ,  ,  , 
1986 ,699999 ,POULTRY UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  ,516000
1986 ,699999 ,POULTRY UNSPECIFIED ,33 ,Lake ,  ,  ,  ,  ,  ,2115
1986 ,699999 ,POULTRY UNSPECIFIED ,41 ,Marin ,  ,  ,  ,  ,  ,3485843
1986 ,699999 ,POULTRY UNSPECIFIED ,43 ,Mariposa ,  ,  ,  ,  ,  ,5051000
1986 ,699999 ,POULTRY UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  , 
1986 ,699999 ,POULTRY UNSPECIFIED ,59 ,Orange ,  ,  ,  ,  ,  ,396700
1986 ,699999 ,POULTRY UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,  , 
1986 ,699999 ,POULTRY UNSPECIFIED ,81 ,San Mateo ,  ,  ,  ,  ,  ,1000
1986 ,699999 ,POULTRY UNSPECIFIED ,93 ,Siskiyou ,  ,  ,  ,  ,  , 
1986 ,699999 ,POULTRY UNSPECIFIED ,95 ,Solano ,  ,  ,  ,  ,  ,34000
1986 ,699999 ,POULTRY UNSPECIFIED ,101 ,Sutter ,  ,  ,  ,  ,  ,1843500
1986 ,699999 ,POULTRY UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,6000
1986 ,699999 ,POULTRY UNSPECIFIED ,105 ,Trinity ,  ,  ,  ,  ,  , 
1986 ,699999 ,POULTRY UNSPECIFIED ,111 ,Ventura ,  ,  ,  ,  ,  ,60764000
1986 ,699999 ,POULTRY UNSPECIFIED ,113 ,Yolo ,  ,  ,  ,  ,  ,999000
1986 ,699999 ,POULTRY UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,74304158
1986 ,366999 ,PUMPKINS ,7 ,Butte ,  ,  ,  ,  ,  , 
1986 ,366999 ,PUMPKINS ,19 ,Fresno ,  ,  ,  ,  ,  , 
1986 ,366999 ,PUMPKINS ,23 ,Humboldt ,  ,  ,  ,  ,  , 
1986 ,366999 ,PUMPKINS ,39 ,Madera ,  ,  ,  ,  ,  , 
1986 ,366999 ,PUMPKINS ,47 ,Merced ,  ,  ,  ,  ,  , 
1986 ,366999 ,PUMPKINS ,59 ,Orange ,  ,  ,  ,  ,  , 
1986 ,366999 ,PUMPKINS ,65 ,Riverside ,197 ,6.65 ,1310 ,120 ,TON ,157000
1986 ,366999 ,PUMPKINS ,67 ,Sacramento ,  ,  ,  ,  ,  , 
1986 ,366999 ,PUMPKINS ,69 ,San Benito ,  ,  ,  ,  ,  , 
1986 ,366999 ,PUMPKINS ,71 ,San Bernardino ,  ,  ,  ,  ,  , 
1986 ,366999 ,PUMPKINS ,73 ,San Diego ,  ,  ,  ,  ,  , 
1986 ,366999 ,PUMPKINS ,77 ,San Joaquin ,1090 ,12.75 ,13900 ,146 ,TON ,2028000
1986 ,366999 ,PUMPKINS ,81 ,San Mateo ,350 ,12.57 ,4400 ,200 ,TON ,880000
1986 ,366999 ,PUMPKINS ,83 ,Santa Barbara ,  ,  ,  ,  ,  , 
1986 ,366999 ,PUMPKINS ,85 ,Santa Clara ,210 ,15.00 ,3150 ,125 ,  ,394000
1986 ,366999 ,PUMPKINS ,95 ,Solano ,  ,  ,  ,  ,  , 
1986 ,366999 ,PUMPKINS ,97 ,Sonoma ,  ,  ,  ,  ,  , 
1986 ,366999 ,PUMPKINS ,99 ,Stanislaus ,  ,  ,  ,  ,  , 
1986 ,366999 ,PUMPKINS ,101 ,Sutter ,1218 ,25.56 ,31132 ,78 ,TON ,2424200
1986 ,366999 ,PUMPKINS ,111 ,Ventura ,  ,  ,  ,  ,  , 
1986 ,366999 ,PUMPKINS , 999, State Totals,3065 ,17.58 ,53892 ,109 ,    ,5883200
1986 ,218499 ,QUINCE ,19 ,Fresno ,  ,  ,  ,  ,  , 
1986 ,218499 ,QUINCE ,31 ,Kings ,  ,  ,  ,  ,  , 
1986 ,218499 ,QUINCE ,61 ,Placer ,  ,  ,  ,  ,  , 
1986 ,218499 ,QUINCE ,107 ,Tulare ,  ,  ,  ,  ,  , 
1986 ,218499 ,QUINCE ,115 ,Yuba ,  ,  ,  ,  ,  , 
1986 ,218499 ,QUINCE , 999, State Totals,0 ,  ,0 ,  ,    ,0
1986 ,462999 ,RABBITS ,1 ,Alameda ,  ,  ,  ,  ,  , 
1986 ,462999 ,RABBITS ,5 ,Amador ,  ,  ,  ,  ,  , 
1986 ,462999 ,RABBITS ,7 ,Butte ,  ,  ,  ,  ,  , 
1986 ,462999 ,RABBITS ,9 ,Calaveras ,  ,  ,  ,  ,  , 
1986 ,462999 ,RABBITS ,15 ,Del Norte ,  ,  ,  ,  ,  , 
1986 ,462999 ,RABBITS ,23 ,Humboldt ,  ,  ,  ,  ,  , 
1986 ,462999 ,RABBITS ,33 ,Lake ,  ,  ,  ,  ,  ,21970
1986 ,462999 ,RABBITS ,37 ,Los Angeles ,  ,  ,  ,  ,  , 
1986 ,462999 ,RABBITS ,43 ,Mariposa ,  ,  ,  ,  ,  , 
1986 ,462999 ,RABBITS ,45 ,Mendocino ,  ,  ,  ,  ,  , 
1986 ,462999 ,RABBITS ,61 ,Placer ,  ,  ,  ,  ,  , 
1986 ,462999 ,RABBITS ,65 ,Riverside ,  ,  ,  ,  ,  ,154960
1986 ,462999 ,RABBITS ,67 ,Sacramento ,  ,  ,  ,  ,  , 
1986 ,462999 ,RABBITS ,71 ,San Bernardino ,  ,  ,  ,  ,  ,61000
1986 ,462999 ,RABBITS ,73 ,San Diego ,  ,  ,  ,  ,  ,287000
1986 ,462999 ,RABBITS ,93 ,Siskiyou ,  ,  ,  ,  ,  , 
1986 ,462999 ,RABBITS ,95 ,Solano ,  ,  ,  ,  ,  , 
1986 ,462999 ,RABBITS ,101 ,Sutter ,  ,  ,  ,  ,  ,424000
1986 ,462999 ,RABBITS ,103 ,Tehama ,  ,  ,  ,  ,  , 
1986 ,462999 ,RABBITS ,105 ,Trinity ,  ,  ,  ,  ,  , 
1986 ,462999 ,RABBITS ,107 ,Tulare ,  ,  ,  ,  ,  , 
1986 ,462999 ,RABBITS ,109 ,Tuolumne ,  ,  ,  ,  ,  , 
1986 ,462999 ,RABBITS , 999, State Totals,0 ,  ,0 ,  ,    ,948930
1986 ,367999 ,RADISHES ,19 ,Fresno ,  ,  ,  ,  ,  , 
1986 ,367999 ,RADISHES ,25 ,Imperial ,  ,  ,  ,  ,  , 
1986 ,367999 ,RADISHES ,31 ,Kings ,  ,  ,  ,  ,  , 
1986 ,367999 ,RADISHES ,37 ,Los Angeles ,  ,  ,  ,  ,  , 
1986 ,367999 ,RADISHES ,53 ,Monterey ,  ,  ,  ,  ,  , 
1986 ,367999 ,RADISHES ,59 ,Orange ,  ,  ,  ,  ,  , 
1986 ,367999 ,RADISHES ,65 ,Riverside ,667 ,6.91 ,4611 ,294 ,TON ,1354200
1986 ,367999 ,RADISHES ,71 ,San Bernardino ,70 ,11.00 ,770 ,419 ,TON ,323000
1986 ,367999 ,RADISHES ,73 ,San Diego ,  ,  ,  ,  ,  , 
1986 ,367999 ,RADISHES ,79 ,San Luis Obispo ,  ,  ,  ,  ,  , 
1986 ,367999 ,RADISHES ,101 ,Sutter ,  ,  ,  ,  ,  , 
1986 ,367999 ,RADISHES ,111 ,Ventura ,  ,  ,  ,  ,  , 
1986 ,367999 ,RADISHES ,113 ,Yolo ,  ,  ,  ,  ,  , 
1986 ,367999 ,RADISHES , 999, State Totals,737 ,7.30 ,5381 ,312 ,    ,1677200
1986 ,306999 ,RAPPINI ,25 ,Imperial ,  ,  ,  ,  ,  , 
1986 ,306999 ,RAPPINI ,53 ,Monterey ,  ,  ,  ,  ,  , 
1986 ,306999 ,RAPPINI , 999, State Totals,0 ,  ,0 ,  ,    ,0
1986 ,106199 ,RICE MILLING ,7 ,Butte ,71200 ,3.75 ,267000 ,138 ,TON ,36846000
1986 ,106199 ,RICE MILLING ,11 ,Colusa ,87700 ,3.80 ,333250 ,140 ,TON ,46655000
1986 ,106199 ,RICE MILLING ,19 ,Fresno ,8300 ,2.27 ,18800 ,252 ,TON ,4738000
1986 ,106199 ,RICE MILLING ,21 ,Glenn ,59335 ,3.80 ,225473 ,140 ,TON ,31566000
1986 ,106199 ,RICE MILLING ,29 ,Kern ,550 ,3.82 ,2100 ,125 ,TON ,263000
1986 ,106199 ,RICE MILLING ,39 ,Madera ,  ,  ,  ,  ,  , 
1986 ,106199 ,RICE MILLING ,47 ,Merced ,8380 ,3.77 ,31600 ,130 ,TON ,4108000
1986 ,106199 ,RICE MILLING ,49 ,Modoc ,200 ,0.60 ,120 ,400 ,TON ,48000
1986 ,106199 ,RICE MILLING ,61 ,Placer ,12300 ,3.64 ,44800 ,131 ,TON ,5869000
1986 ,106199 ,RICE MILLING ,67 ,Sacramento ,11000 ,3.00 ,33000 ,150 ,TON ,4950000
1986 ,106199 ,RICE MILLING ,77 ,San Joaquin ,4750 ,2.93 ,13900 ,169 ,TON ,2348000
1986 ,106199 ,RICE MILLING ,99 ,Stanislaus ,2157 ,3.02 ,6510 ,150 ,TON ,976000
1986 ,106199 ,RICE MILLING ,101 ,Sutter ,66458 ,3.85 ,255863 ,150 ,TON ,38379500
1986 ,106199 ,RICE MILLING ,103 ,Tehama ,2000 ,3.65 ,7300 ,120 ,TON ,876000
1986 ,106199 ,RICE MILLING ,107 ,Tulare ,  ,  ,  ,  ,  , 
1986 ,106199 ,RICE MILLING ,113 ,Yolo ,20790 ,3.66 ,76100 ,129 ,TON ,9780000
1986 ,106199 ,RICE MILLING ,115 ,Yuba ,23887 ,3.90 ,93159 ,138 ,TON ,12856000
1986 ,106199 ,RICE MILLING , 999, State Totals,379007 ,3.72 ,1408975 ,142 ,    ,200258500
1986 ,171069 ,RICE SEED ,7 ,Butte ,4082 ,4.00 ,16328 ,160 ,TON ,2613000
1986 ,171069 ,RICE SEED ,11 ,Colusa ,6300 ,3.77 ,23750 ,160 ,TON ,3800000
1986 ,171069 ,RICE SEED ,19 ,Fresno ,  ,  ,  ,  ,  , 
1986 ,171069 ,RICE SEED ,21 ,Glenn ,1897 ,3.75 ,7114 ,186 ,TON ,1323000
1986 ,171069 ,RICE SEED ,39 ,Madera ,  ,  ,  ,  ,  , 
1986 ,171069 ,RICE SEED ,47 ,Merced ,  ,  ,  ,  ,  , 
1986 ,171069 ,RICE SEED ,61 ,Placer ,  ,  ,  ,  ,  , 
1986 ,171069 ,RICE SEED ,67 ,Sacramento ,400 ,3.00 ,1200 ,160 ,TON ,192000
1986 ,171069 ,RICE SEED ,101 ,Sutter ,2781 ,3.58 ,9962 ,234 ,TON ,2328200
1986 ,171069 ,RICE SEED , 999, State Totals,15460 ,3.77 ,58354 ,176 ,    ,10256200
1986 ,198199 ,RICE WILD ,7 ,Butte ,  ,  ,  ,  ,  , 
1986 ,198199 ,RICE WILD ,33 ,Lake ,735 ,0.52 ,384 ,1645 ,TON ,631740
1986 ,198199 ,RICE WILD ,35 ,Lassen ,310 ,0.50 ,155 ,1503 ,TON ,233000
1986 ,198199 ,RICE WILD ,45 ,Mendocino ,  ,  ,  ,  ,  , 
1986 ,198199 ,RICE WILD ,61 ,Placer ,  ,  ,  ,  ,  , 
1986 ,198199 ,RICE WILD ,67 ,Sacramento ,1600 ,0.50 ,800 ,1500 ,TON ,1200000
1986 ,198199 ,RICE WILD ,89 ,Shasta ,1520 ,0.60 ,912 ,1300 ,TON ,1185600
1986 ,198199 ,RICE WILD ,101 ,Sutter ,6053 ,0.65 ,3934 ,3200 ,TON ,12588800
1986 ,198199 ,RICE WILD ,115 ,Yuba ,1813 ,0.65 ,1178 ,1601 ,TON ,1885500
1986 ,198199 ,RICE WILD , 999, State Totals,12031 ,0.61 ,7363 ,2407 ,    ,17724640
1986 ,370999 ,RUTABAGAS ,25 ,Imperial ,  ,  ,  ,  ,  , 
1986 ,370999 ,RUTABAGAS ,29 ,Kern ,  ,  ,  ,  ,  , 
1986 ,370999 ,RUTABAGAS , 999, State Totals,0 ,  ,0 ,  ,    ,0
1986 ,104999 ,RYE GRAIN ,35 ,Lassen ,300 ,0.40 ,120 ,58 ,TON ,7000
1986 ,104999 ,RYE GRAIN ,49 ,Modoc ,800 ,0.71 ,570 ,90 ,TON ,51300
1986 ,104999 ,RYE GRAIN ,93 ,Siskiyou ,885 ,1.20 ,1062 ,90 ,TON ,96000
1986 ,104999 ,RYE GRAIN ,101 ,Sutter ,  ,  ,  ,  ,  , 
1986 ,104999 ,RYE GRAIN , 999, State Totals,1985 ,0.88 ,1752 ,88 ,    ,154300
1986 ,171049 ,RYE SEED ,29 ,Kern ,  ,  ,  ,  ,  , 
1986 ,171049 ,RYE SEED ,47 ,Merced ,  ,  ,  ,  ,  , 
1986 ,171049 ,RYE SEED ,93 ,Siskiyou ,300 ,1.20 ,360 ,111 ,TON ,40000
1986 ,171049 ,RYE SEED , 999, State Totals,300 ,1.20 ,360 ,111 ,    ,40000
1986 ,158269 ,SAFFLOWER ,1 ,Alameda ,  ,  ,  ,  ,  , 
1986 ,158269 ,SAFFLOWER ,5 ,Amador ,  ,  ,  ,  ,  , 
1986 ,158269 ,SAFFLOWER ,7 ,Butte ,  ,  ,  ,  ,  , 
1986 ,158269 ,SAFFLOWER ,9 ,Calaveras ,  ,  ,  ,  ,  , 
1986 ,158269 ,SAFFLOWER ,11 ,Colusa ,4250 ,0.90 ,3825 ,200 ,TON ,765000
1986 ,158269 ,SAFFLOWER ,13 ,Contra Costa ,  ,  ,  ,  ,  , 
1986 ,158269 ,SAFFLOWER ,19 ,Fresno ,13900 ,1.30 ,18100 ,225 ,TON ,4073000
1986 ,158269 ,SAFFLOWER ,21 ,Glenn ,  ,  ,  ,  ,  , 
1986 ,158269 ,SAFFLOWER ,31 ,Kings ,41535 ,1.24 ,51503 ,231 ,TON ,11897000
1986 ,158269 ,SAFFLOWER ,47 ,Merced ,402 ,1.66 ,667 ,280 ,TON ,187000
1986 ,158269 ,SAFFLOWER ,67 ,Sacramento ,3300 ,1.30 ,4290 ,240 ,TON ,1030000
1986 ,158269 ,SAFFLOWER ,69 ,San Benito ,  ,  ,  ,  ,  , 
1986 ,158269 ,SAFFLOWER ,77 ,San Joaquin ,6400 ,1.43 ,9130 ,220 ,TON ,2005000
1986 ,158269 ,SAFFLOWER ,79 ,San Luis Obispo ,4225 ,0.46 ,1944 ,248 ,TON ,482000
1986 ,158269 ,SAFFLOWER ,85 ,Santa Clara ,750 ,2.00 ,1500 ,205 ,  ,308000
1986 ,158269 ,SAFFLOWER ,95 ,Solano ,2162 ,1.30 ,2811 ,220 ,TON ,618400
1986 ,158269 ,SAFFLOWER ,97 ,Sonoma ,  ,  ,  ,  ,  , 
1986 ,158269 ,SAFFLOWER ,101 ,Sutter ,1478 ,1.00 ,1478 ,200 ,TON ,295600
1986 ,158269 ,SAFFLOWER ,103 ,Tehama ,  ,  ,  ,  ,  , 
1986 ,158269 ,SAFFLOWER ,113 ,Yolo ,17000 ,0.68 ,11500 ,234 ,TON ,2691000
1986 ,158269 ,SAFFLOWER , 999, State Totals,95402 ,1.12 ,106748 ,228 ,    ,24352000
1986 ,171582 ,SAFFLOWER SEED PLANTING ,11 ,Colusa ,  ,  ,  ,  ,  , 
1986 ,171582 ,SAFFLOWER SEED PLANTING ,19 ,Fresno ,  ,  ,  ,  ,  , 
1986 ,171582 ,SAFFLOWER SEED PLANTING ,95 ,Solano ,645 ,0.70 ,452 ,200 ,TON ,90400
1986 ,171582 ,SAFFLOWER SEED PLANTING ,101 ,Sutter ,2360 ,1.04 ,2458 ,200 ,TON ,491600
1986 ,171582 ,SAFFLOWER SEED PLANTING ,113 ,Yolo ,  ,  ,  ,  ,  , 
1986 ,171582 ,SAFFLOWER SEED PLANTING , 999, State Totals,3005 ,0.97 ,2910 ,200 ,    ,582000
1986 ,172119 ,SEED ALFALFA ,11 ,Colusa ,  ,  ,  ,  ,  , 
1986 ,172119 ,SEED ALFALFA ,19 ,Fresno ,54000 ,0.34 ,18525 ,1935 ,TON ,35841000
1986 ,172119 ,SEED ALFALFA ,25 ,Imperial ,15730 ,0.24 ,3748 ,1621 ,TON ,6077000
1986 ,172119 ,SEED ALFALFA ,31 ,Kings ,21398 ,0.35 ,7586 ,1992 ,TON ,15114000
1986 ,172119 ,SEED ALFALFA ,35 ,Lassen ,553 ,0.20 ,113 ,2009 ,TON ,227000
